,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20
147563,365.0,180.0,649.0,0.56574184,2720.0,2688.0,2206.0,-0.09848794,3988.0,4018.0,3132.0,-0.12391608,4144.0,4020.0,3200.0,-0.11357341,2806.0,2750.0,2134.0,-0.12612613
147564,381.0,151.0,646.0,0.621079,2720.0,2688.0,2206.0,-0.09848794,3988.0,4018.0,3132.0,-0.12391608,4144.0,4020.0,3200.0,-0.11357341,2788.0,2738.0,2150.0,-0.1202946
147565,344.0,168.0,618.0,0.57251906,2720.0,2688.0,2206.0,-0.09848794,3988.0,4018.0,3132.0,-0.12391608,4144.0,4020.0,3200.0,-0.11357341,2788.0,2738.0,2150.0,-0.1202946
147566,331.0,160.0,620.0,0.5897436,2720.0,2688.0,2206.0,-0.09848794,3988.0,4018.0,3132.0,-0.12391608,4144.0,4020.0,3200.0,-0.11357341,2788.0,2738.0,2150.0,-0.1202946
147567,342.0,158.0,600.0,0.58311343,2724.0,2684.0,2234.0,-0.09150061,4016.0,4002.0,3240.0,-0.10521955,4072.0,4012.0,3178.0,-0.11599444,2788.0,2738.0,2150.0,-0.1202946
147568,343.0,173.0,575.0,0.53743315,2724.0,2684.0,2234.0,-0.09150061,4016.0,4002.0,3240.0,-0.10521955,4072.0,4012.0,3178.0,-0.11599444,2772.0,2716.0,2148.0,-0.11677632
147569,343.0,135.0,542.0,0.6011817,2724.0,2684.0,2234.0,-0.09150061,4016.0,4002.0,3240.0,-0.10521955,4072.0,4012.0,3178.0,-0.11599444,2772.0,2716.0,2148.0,-0.11677632
147570,344.0,117.0,545.0,0.6465257,2702.0,2672.0,2214.0,-0.09373721,4050.0,4050.0,3264.0,-0.10746513,4016.0,3918.0,3146.0,-0.109286524,2772.0,2716.0,2148.0,-0.11677632
147571,348.0,170.0,629.0,0.5744681,2702.0,2672.0,2214.0,-0.09373721,4050.0,4050.0,3264.0,-0.10746513,4016.0,3918.0,3146.0,-0.109286524,2764.0,2712.0,2144.0,-0.1169687
147572,341.0,176.0,608.0,0.5510204,2702.0,2672.0,2214.0,-0.09373721,4050.0,4050.0,3264.0,-0.10746513,4016.0,3918.0,3146.0,-0.109286524,2764.0,2712.0,2144.0,-0.1169687
147573,334.0,176.0,612.0,0.5532995,2702.0,2672.0,2214.0,-0.09373721,4050.0,4050.0,3264.0,-0.10746513,4016.0,3918.0,3146.0,-0.109286524,2764.0,2712.0,2144.0,-0.1169687
147574,328.0,173.0,687.0,0.5976744,2702.0,2672.0,2214.0,-0.09373721,4050.0,4050.0,3264.0,-0.10746513,4016.0,3918.0,3146.0,-0.109286524,2764.0,2712.0,2144.0,-0.1169687
147575,328.0,157.0,726.0,0.6443941,2702.0,2672.0,2214.0,-0.09373721,4050.0,4050.0,3264.0,-0.10746513,4016.0,3918.0,3146.0,-0.109286524,2764.0,2712.0,2144.0,-0.1169687
147576,327.0,160.0,605.0,0.5816994,2702.0,2672.0,2214.0,-0.09373721,4050.0,4050.0,3264.0,-0.10746513,4016.0,3918.0,3146.0,-0.109286524,2764.0,2712.0,2144.0,-0.1169687
147577,334.0,165.0,551.0,0.53910613,2700.0,2692.0,2194.0,-0.10192386,3996.0,3934.0,3212.0,-0.10103554,3994.0,3956.0,3158.0,-0.11217318,2764.0,2712.0,2144.0,-0.1169687
147578,354.0,162.0,616.0,0.58354753,2700.0,2692.0,2194.0,-0.10192386,3996.0,3934.0,3212.0,-0.10103554,3994.0,3956.0,3158.0,-0.11217318,2754.0,2710.0,2142.0,-0.117065124
147579,335.0,154.0,621.0,0.60258067,2700.0,2692.0,2194.0,-0.10192386,3996.0,3934.0,3212.0,-0.10103554,3994.0,3956.0,3158.0,-0.11217318,2754.0,2710.0,2142.0,-0.117065124
147580,342.0,150.0,622.0,0.61139894,2708.0,2680.0,2204.0,-0.0974611,4040.0,4008.0,3228.0,-0.10779436,4086.0,4010.0,3166.0,-0.11761427,2754.0,2710.0,2142.0,-0.117065124
147581,354.0,145.0,606.0,0.6138482,2708.0,2680.0,2204.0,-0.0974611,4040.0,4008.0,3228.0,-0.10779436,4086.0,4010.0,3166.0,-0.11761427,2770.0,2726.0,2162.0,-0.115384616
147582,336.0,148.0,585.0,0.5961801,2708.0,2680.0,2204.0,-0.0974611,4040.0,4008.0,3228.0,-0.10779436,4086.0,4010.0,3166.0,-0.11761427,2770.0,2726.0,2162.0,-0.115384616
147583,336.0,148.0,580.0,0.5934066,2694.0,2668.0,2208.0,-0.094339624,3998.0,3996.0,3254.0,-0.102344826,4088.0,3946.0,3150.0,-0.112175874,2770.0,2726.0,2162.0,-0.115384616
147584,338.0,153.0,584.0,0.5848033,2694.0,2668.0,2208.0,-0.094339624,3998.0,3996.0,3254.0,-0.102344826,4088.0,3946.0,3150.0,-0.112175874,2758.0,2742.0,2118.0,-0.12839507
147585,342.0,169.0,572.0,0.54385966,2694.0,2668.0,2208.0,-0.094339624,3998.0,3996.0,3254.0,-0.102344826,4088.0,3946.0,3150.0,-0.112175874,2758.0,2742.0,2118.0,-0.12839507
147586,337.0,139.0,603.0,0.62533695,2694.0,2668.0,2208.0,-0.094339624,3998.0,3996.0,3254.0,-0.102344826,4088.0,3946.0,3150.0,-0.112175874,2758.0,2742.0,2118.0,-0.12839507
147587,334.0,129.0,606.0,0.6489796,2664.0,2684.0,2214.0,-0.09595753,4016.0,3964.0,3266.0,-0.09654219,4116.0,3940.0,3188.0,-0.10549944,2758.0,2742.0,2118.0,-0.12839507
147588,341.0,143.0,587.0,0.6082192,2664.0,2684.0,2214.0,-0.09595753,4016.0,3964.0,3266.0,-0.09654219,4116.0,3940.0,3188.0,-0.10549944,2750.0,2736.0,2146.0,-0.12085211
147589,344.0,151.0,575.0,0.58402205,2664.0,2684.0,2214.0,-0.09595753,4016.0,3964.0,3266.0,-0.09654219,4116.0,3940.0,3188.0,-0.10549944,2750.0,2736.0,2146.0,-0.12085211
147590,343.0,131.0,584.0,0.63356644,2682.0,2648.0,2208.0,-0.09060956,3932.0,3896.0,3190.0,-0.09963308,4124.0,4024.0,3192.0,-0.11529934,2750.0,2736.0,2146.0,-0.12085211
147591,334.0,139.0,592.0,0.61969906,2682.0,2648.0,2208.0,-0.09060956,3932.0,3896.0,3190.0,-0.09963308,4124.0,4024.0,3192.0,-0.11529934,2758.0,2720.0,2144.0,-0.118421055
147592,333.0,159.0,613.0,0.5880829,2682.0,2648.0,2208.0,-0.09060956,3932.0,3896.0,3190.0,-0.09963308,4124.0,4024.0,3192.0,-0.11529934,2758.0,2720.0,2144.0,-0.118421055
147593,329.0,171.0,614.0,0.56433123,2682.0,2658.0,2226.0,-0.088452086,3856.0,3842.0,3122.0,-0.10338885,4108.0,3946.0,3148.0,-0.112489425,2758.0,2720.0,2144.0,-0.118421055
147594,328.0,157.0,597.0,0.5835544,2682.0,2658.0,2226.0,-0.088452086,3856.0,3842.0,3122.0,-0.10338885,4108.0,3946.0,3148.0,-0.112489425,2744.0,2718.0,2128.0,-0.1217499
147595,328.0,150.0,584.0,0.59128064,2682.0,2658.0,2226.0,-0.088452086,3856.0,3842.0,3122.0,-0.10338885,4108.0,3946.0,3148.0,-0.112489425,2744.0,2718.0,2128.0,-0.1217499
147596,333.0,155.0,592.0,0.5850067,2682.0,2658.0,2226.0,-0.088452086,3856.0,3842.0,3122.0,-0.10338885,4108.0,3946.0,3148.0,-0.112489425,2744.0,2718.0,2128.0,-0.1217499
147597,336.0,159.0,553.0,0.5533708,2682.0,2668.0,2238.0,-0.08764778,3972.0,3910.0,3170.0,-0.10451978,3976.0,3924.0,3116.0,-0.11477273,2744.0,2718.0,2128.0,-0.1217499
147598,334.0,158.0,562.0,0.5611111,2682.0,2668.0,2238.0,-0.08764778,3972.0,3910.0,3170.0,-0.10451978,3976.0,3924.0,3116.0,-0.11477273,2742.0,2722.0,2142.0,-0.11924342
147599,329.0,165.0,604.0,0.57087123,2682.0,2668.0,2238.0,-0.08764778,3972.0,3910.0,3170.0,-0.10451978,3976.0,3924.0,3116.0,-0.11477273,2742.0,2722.0,2142.0,-0.11924342
147600,317.0,166.0,602.0,0.5677083,2674.0,2666.0,2242.0,-0.08638957,3900.0,3842.0,3118.0,-0.10402299,3978.0,3938.0,3110.0,-0.11748014,2742.0,2722.0,2142.0,-0.11924342
147601,313.0,154.0,580.0,0.58038145,2674.0,2666.0,2242.0,-0.08638957,3900.0,3842.0,3118.0,-0.10402299,3978.0,3938.0,3110.0,-0.11748014,2758.0,2722.0,2154.0,-0.116488926
147602,323.0,147.0,571.0,0.59052926,2674.0,2666.0,2242.0,-0.08638957,3900.0,3842.0,3118.0,-0.10402299,3978.0,3938.0,3110.0,-0.11748014,2758.0,2722.0,2154.0,-0.116488926
147603,341.0,157.0,585.0,0.5768194,2678.0,2666.0,2220.0,-0.09128121,3828.0,3894.0,3164.0,-0.10342874,4024.0,3938.0,3138.0,-0.113058224,2758.0,2722.0,2154.0,-0.116488926
147604,336.0,159.0,608.0,0.58539766,2678.0,2666.0,2220.0,-0.09128121,3828.0,3894.0,3164.0,-0.10342874,4024.0,3938.0,3138.0,-0.113058224,2748.0,2712.0,2142.0,-0.11742892
147605,328.0,162.0,618.0,0.5846154,2678.0,2666.0,2220.0,-0.09128121,3828.0,3894.0,3164.0,-0.10342874,4024.0,3938.0,3138.0,-0.113058224,2748.0,2712.0,2142.0,-0.11742892
147606,296.0,166.0,622.0,0.5786802,2678.0,2666.0,2220.0,-0.09128121,3828.0,3894.0,3164.0,-0.10342874,4024.0,3938.0,3138.0,-0.113058224,2748.0,2712.0,2142.0,-0.11742892
147607,309.0,152.0,620.0,0.6062176,2672.0,2670.0,2226.0,-0.09068628,3844.0,3844.0,3150.0,-0.09922791,4020.0,3944.0,3172.0,-0.10848791,2748.0,2712.0,2142.0,-0.11742892
147608,330.0,181.0,620.0,0.54806495,2672.0,2670.0,2226.0,-0.09068628,3844.0,3844.0,3150.0,-0.09922791,4020.0,3944.0,3172.0,-0.10848791,2750.0,2708.0,2142.0,-0.11670103
147609,330.0,180.0,620.0,0.55,2672.0,2670.0,2226.0,-0.09068628,3844.0,3844.0,3150.0,-0.09922791,4020.0,3944.0,3172.0,-0.10848791,2750.0,2708.0,2142.0,-0.11670103
147610,313.0,152.0,610.0,0.60104984,2662.0,2666.0,2200.0,-0.095766544,3928.0,3922.0,3208.0,-0.10014025,4144.0,4006.0,3228.0,-0.10754769,2750.0,2708.0,2142.0,-0.11670103
147611,323.0,118.0,569.0,0.65647745,2662.0,2666.0,2200.0,-0.095766544,3928.0,3922.0,3208.0,-0.10014025,4144.0,4006.0,3228.0,-0.10754769,2738.0,2708.0,2146.0,-0.1157808
147612,341.0,118.0,567.0,0.6554744,2662.0,2666.0,2200.0,-0.095766544,3928.0,3922.0,3208.0,-0.10014025,4144.0,4006.0,3228.0,-0.10754769,2738.0,2708.0,2146.0,-0.1157808
147613,348.0,148.0,596.0,0.60215056,2688.0,2660.0,2216.0,-0.09105825,3956.0,3978.0,3202.0,-0.108077995,4160.0,3964.0,3218.0,-0.10387079,2738.0,2708.0,2146.0,-0.1157808
147614,338.0,174.0,622.0,0.56281406,2688.0,2660.0,2216.0,-0.09105825,3956.0,3978.0,3202.0,-0.108077995,4160.0,3964.0,3218.0,-0.10387079,2740.0,2710.0,2150.0,-0.115226336
147615,338.0,169.0,631.0,0.5775,2688.0,2660.0,2216.0,-0.09105825,3956.0,3978.0,3202.0,-0.108077995,4160.0,3964.0,3218.0,-0.10387079,2740.0,2710.0,2150.0,-0.115226336
147616,343.0,153.0,627.0,0.6076923,2688.0,2660.0,2216.0,-0.09105825,3956.0,3978.0,3202.0,-0.108077995,4160.0,3964.0,3218.0,-0.10387079,2740.0,2710.0,2150.0,-0.115226336
147617,348.0,158.0,624.0,0.5959079,2672.0,2656.0,2228.0,-0.08763309,3872.0,3888.0,3136.0,-0.107061505,3942.0,3942.0,3186.0,-0.10606061,2740.0,2710.0,2150.0,-0.115226336
147618,350.0,123.0,586.0,0.6530324,2672.0,2656.0,2228.0,-0.08763309,3872.0,3888.0,3136.0,-0.107061505,3942.0,3942.0,3186.0,-0.10606061,2742.0,2714.0,2160.0,-0.113664344
147619,349.0,120.0,610.0,0.6712329,2672.0,2656.0,2228.0,-0.08763309,3872.0,3888.0,3136.0,-0.107061505,3942.0,3942.0,3186.0,-0.10606061,2742.0,2714.0,2160.0,-0.113664344
147620,344.0,137.0,630.0,0.64276403,2658.0,2650.0,2230.0,-0.086065575,3928.0,3864.0,3170.0,-0.098663636,4008.0,3894.0,3142.0,-0.10687891,2742.0,2714.0,2160.0,-0.113664344
147621,347.0,164.0,600.0,0.5706806,2658.0,2650.0,2230.0,-0.086065575,3928.0,3864.0,3170.0,-0.098663636,4008.0,3894.0,3142.0,-0.10687891,2764.0,2710.0,2166.0,-0.11156686
147622,343.0,167.0,662.0,0.59710497,2658.0,2650.0,2230.0,-0.086065575,3928.0,3864.0,3170.0,-0.098663636,4008.0,3894.0,3142.0,-0.10687891,2764.0,2710.0,2166.0,-0.11156686
147623,335.0,150.0,677.0,0.63724303,2686.0,2640.0,2202.0,-0.09045849,3836.0,3830.0,3116.0,-0.10279297,4220.0,4032.0,3268.0,-0.10465753,2764.0,2710.0,2166.0,-0.11156686
147624,325.0,145.0,607.0,0.6143617,2686.0,2640.0,2202.0,-0.09045849,3836.0,3830.0,3116.0,-0.10279297,4220.0,4032.0,3268.0,-0.10465753,2752.0,2710.0,2158.0,-0.11339359
147625,327.0,130.0,588.0,0.637883,2686.0,2640.0,2202.0,-0.09045849,3836.0,3830.0,3116.0,-0.10279297,4220.0,4032.0,3268.0,-0.10465753,2752.0,2710.0,2158.0,-0.11339359
147626,335.0,132.0,599.0,0.63885087,2686.0,2640.0,2202.0,-0.09045849,3836.0,3830.0,3116.0,-0.10279297,4220.0,4032.0,3268.0,-0.10465753,2752.0,2710.0,2158.0,-0.11339359
147627,342.0,133.0,616.0,0.6448598,2706.0,2674.0,2196.0,-0.09815195,3910.0,3850.0,3122.0,-0.104417674,4096.0,4002.0,3208.0,-0.11012483,2752.0,2710.0,2158.0,-0.11339359
147628,348.0,135.0,621.0,0.64285713,2706.0,2674.0,2196.0,-0.09815195,3910.0,3850.0,3122.0,-0.104417674,4096.0,4002.0,3208.0,-0.11012483,2768.0,2724.0,2168.0,-0.11365495
147629,340.0,136.0,586.0,0.6232687,2706.0,2674.0,2196.0,-0.09815195,3910.0,3850.0,3122.0,-0.104417674,4096.0,4002.0,3208.0,-0.11012483,2768.0,2724.0,2168.0,-0.11365495
147630,343.0,142.0,588.0,0.61095893,2694.0,2664.0,2192.0,-0.09719934,3866.0,3840.0,3130.0,-0.101865135,3964.0,3874.0,3106.0,-0.110028654,2768.0,2724.0,2168.0,-0.11365495
147631,348.0,147.0,622.0,0.6176853,2694.0,2664.0,2192.0,-0.09719934,3866.0,3840.0,3130.0,-0.101865135,3964.0,3874.0,3106.0,-0.110028654,2764.0,2716.0,2160.0,-0.114027895
147632,354.0,155.0,623.0,0.6015424,2694.0,2664.0,2192.0,-0.09719934,3866.0,3840.0,3130.0,-0.101865135,3964.0,3874.0,3106.0,-0.110028654,2764.0,2716.0,2160.0,-0.114027895
147633,338.0,157.0,578.0,0.57278913,2686.0,2662.0,2202.0,-0.094572365,3902.0,3830.0,3198.0,-0.08992601,3956.0,3830.0,3082.0,-0.10821759,2764.0,2716.0,2160.0,-0.114027895
147634,329.0,163.0,561.0,0.54972374,2686.0,2662.0,2202.0,-0.094572365,3902.0,3830.0,3198.0,-0.08992601,3956.0,3830.0,3082.0,-0.10821759,2750.0,2694.0,2154.0,-0.111386135
147635,348.0,174.0,632.0,0.5682382,2686.0,2662.0,2202.0,-0.094572365,3902.0,3830.0,3198.0,-0.08992601,3956.0,3830.0,3082.0,-0.10821759,2750.0,2694.0,2154.0,-0.111386135
147636,362.0,168.0,617.0,0.5719745,2686.0,2662.0,2202.0,-0.094572365,3902.0,3830.0,3198.0,-0.08992601,3956.0,3830.0,3082.0,-0.10821759,2750.0,2694.0,2154.0,-0.111386135
147637,360.0,175.0,605.0,0.55128205,2716.0,2688.0,2208.0,-0.09803922,4008.0,3910.0,3278.0,-0.08792432,3974.0,3810.0,3070.0,-0.10755814,2750.0,2694.0,2154.0,-0.111386135
147638,338.0,177.0,599.0,0.5438144,2716.0,2688.0,2208.0,-0.09803922,4008.0,3910.0,3278.0,-0.08792432,3974.0,3810.0,3070.0,-0.10755814,2760.0,2688.0,2156.0,-0.10982659
147639,322.0,192.0,600.0,0.5151515,2716.0,2688.0,2208.0,-0.09803922,4008.0,3910.0,3278.0,-0.08792432,3974.0,3810.0,3070.0,-0.10755814,2760.0,2688.0,2156.0,-0.10982659
147640,323.0,169.0,632.0,0.5780275,2732.0,2672.0,2200.0,-0.09688013,4050.0,3978.0,3210.0,-0.10684474,3902.0,3810.0,3082.0,-0.10562971,2760.0,2688.0,2156.0,-0.10982659
147641,330.0,136.0,661.0,0.6587202,2732.0,2672.0,2200.0,-0.09688013,4050.0,3978.0,3210.0,-0.10684474,3902.0,3810.0,3082.0,-0.10562971,2772.0,2704.0,2140.0,-0.1164327
147642,325.0,155.0,576.0,0.5759234,2732.0,2672.0,2200.0,-0.09688013,4050.0,3978.0,3210.0,-0.10684474,3902.0,3810.0,3082.0,-0.10562971,2772.0,2704.0,2140.0,-0.1164327
147643,343.0,152.0,576.0,0.5824176,2676.0,2646.0,2208.0,-0.09023486,3896.0,3856.0,3094.0,-0.109640285,4002.0,3868.0,3178.0,-0.097927906,2772.0,2704.0,2140.0,-0.1164327
147644,336.0,152.0,653.0,0.6223602,2676.0,2646.0,2208.0,-0.09023486,3896.0,3856.0,3094.0,-0.109640285,4002.0,3868.0,3178.0,-0.097927906,2768.0,2724.0,2186.0,-0.1095723
147645,328.0,158.0,734.0,0.6457399,2676.0,2646.0,2208.0,-0.09023486,3896.0,3856.0,3094.0,-0.109640285,4002.0,3868.0,3178.0,-0.097927906,2768.0,2724.0,2186.0,-0.1095723
147646,361.0,166.0,703.0,0.6179517,2676.0,2646.0,2208.0,-0.09023486,3896.0,3856.0,3094.0,-0.109640285,4002.0,3868.0,3178.0,-0.097927906,2768.0,2724.0,2186.0,-0.1095723
147647,357.0,159.0,628.0,0.5959339,2682.0,2656.0,2218.0,-0.08986459,3768.0,3750.0,3086.0,-0.097132824,3984.0,3946.0,3156.0,-0.111236274,2768.0,2724.0,2186.0,-0.1095723
147648,342.0,167.0,644.0,0.5881628,2682.0,2656.0,2218.0,-0.08986459,3768.0,3750.0,3086.0,-0.097132824,3984.0,3946.0,3156.0,-0.111236274,2788.0,2754.0,2210.0,-0.10958904
147649,334.0,192.0,708.0,0.5733333,2682.0,2656.0,2218.0,-0.08986459,3768.0,3750.0,3086.0,-0.097132824,3984.0,3946.0,3156.0,-0.111236274,2788.0,2754.0,2210.0,-0.10958904
150116,1219.0,984.0,792.0,-0.10810811,2608.0,2648.0,2320.0,-0.066022545,3828.0,3850.0,3132.0,-0.102835864,4088.0,4044.0,3276.0,-0.10491803,4046.0,4196.0,3380.0,-0.10770855
150117,1217.0,997.0,770.0,-0.12846632,2588.0,2650.0,2344.0,-0.061273526,3790.0,3822.0,3084.0,-0.106863596,4040.0,3978.0,3238.0,-0.10254989,4046.0,4196.0,3380.0,-0.10770855
150118,1213.0,994.0,763.0,-0.13147411,2588.0,2650.0,2344.0,-0.061273526,3790.0,3822.0,3084.0,-0.106863596,4040.0,3978.0,3238.0,-0.10254989,3688.0,3858.0,3142.0,-0.10228571
150119,1218.0,999.0,752.0,-0.14106224,2588.0,2650.0,2344.0,-0.061273526,3790.0,3822.0,3084.0,-0.106863596,4040.0,3978.0,3238.0,-0.10254989,3688.0,3858.0,3142.0,-0.10228571
150120,1224.0,991.0,754.0,-0.13581662,2588.0,2650.0,2344.0,-0.061273526,3790.0,3822.0,3084.0,-0.106863596,4040.0,3978.0,3238.0,-0.10254989,3688.0,3858.0,3142.0,-0.10228571
150121,1226.0,966.0,770.0,-0.11290322,2614.0,2626.0,2324.0,-0.0610101,3714.0,3752.0,3044.0,-0.10417893,4016.0,3946.0,3214.0,-0.10223464,3688.0,3858.0,3142.0,-0.10228571
150122,1235.0,971.0,762.0,-0.12060011,2614.0,2626.0,2324.0,-0.0610101,3714.0,3752.0,3044.0,-0.10417893,4016.0,3946.0,3214.0,-0.10223464,3654.0,3796.0,3060.0,-0.10735123
150123,1244.0,998.0,767.0,-0.13087818,2614.0,2626.0,2324.0,-0.0610101,3714.0,3752.0,3044.0,-0.10417893,4016.0,3946.0,3214.0,-0.10223464,3654.0,3796.0,3060.0,-0.10735123
150124,1243.0,1025.0,770.0,-0.14206128,2570.0,2648.0,2328.0,-0.06430868,3768.0,3850.0,3068.0,-0.11303845,4046.0,4028.0,3272.0,-0.10356165,3654.0,3796.0,3060.0,-0.10735123
150125,1223.0,990.0,746.0,-0.140553,2570.0,2648.0,2328.0,-0.06430868,3768.0,3850.0,3068.0,-0.11303845,4046.0,4028.0,3272.0,-0.10356165,3796.0,3908.0,3148.0,-0.10770975
150126,1239.0,986.0,759.0,-0.13008596,2570.0,2648.0,2328.0,-0.06430868,3768.0,3850.0,3068.0,-0.11303845,4046.0,4028.0,3272.0,-0.10356165,3796.0,3908.0,3148.0,-0.10770975
150127,1251.0,997.0,785.0,-0.11896745,2604.0,2638.0,2328.0,-0.06242449,3774.0,3824.0,3056.0,-0.11162791,4062.0,4074.0,3298.0,-0.10526316,3796.0,3908.0,3148.0,-0.10770975
150128,1236.0,1009.0,799.0,-0.11615044,2604.0,2638.0,2328.0,-0.06242449,3774.0,3824.0,3056.0,-0.11162791,4062.0,4074.0,3298.0,-0.10526316,3812.0,3950.0,3208.0,-0.10366024
150129,1240.0,1040.0,803.0,-0.12859468,2604.0,2638.0,2328.0,-0.06242449,3774.0,3824.0,3056.0,-0.11162791,4062.0,4074.0,3298.0,-0.10526316,3812.0,3950.0,3208.0,-0.10366024
150130,1236.0,1034.0,804.0,-0.12513602,2604.0,2638.0,2328.0,-0.06242449,3774.0,3824.0,3056.0,-0.11162791,4062.0,4074.0,3298.0,-0.10526316,3812.0,3950.0,3208.0,-0.10366024
150131,1237.0,1014.0,782.0,-0.12917595,2606.0,2638.0,2334.0,-0.061142396,3710.0,3686.0,2978.0,-0.1062425,4086.0,4030.0,3298.0,-0.09989083,3812.0,3950.0,3208.0,-0.10366024
150132,1247.0,1010.0,731.0,-0.16025274,2606.0,2638.0,2334.0,-0.061142396,3710.0,3686.0,2978.0,-0.1062425,4086.0,4030.0,3298.0,-0.09989083,3788.0,3978.0,3168.0,-0.11335012
150133,1247.0,1002.0,732.0,-0.15570934,2606.0,2638.0,2334.0,-0.061142396,3710.0,3686.0,2978.0,-0.1062425,4086.0,4030.0,3298.0,-0.09989083,3788.0,3978.0,3168.0,-0.11335012
150134,1252.0,1009.0,731.0,-0.15977012,2602.0,2628.0,2336.0,-0.05882353,3724.0,3676.0,3002.0,-0.10092842,4054.0,4034.0,3294.0,-0.10098253,3788.0,3978.0,3168.0,-0.11335012
150135,1236.0,1019.0,759.0,-0.14623173,2602.0,2628.0,2336.0,-0.05882353,3724.0,3676.0,3002.0,-0.10092842,4054.0,4034.0,3294.0,-0.10098253,3812.0,3990.0,3304.0,-0.0940499
150136,1246.0,1012.0,791.0,-0.12257349,2602.0,2628.0,2336.0,-0.05882353,3724.0,3676.0,3002.0,-0.10092842,4054.0,4034.0,3294.0,-0.10098253,3812.0,3990.0,3304.0,-0.0940499
150137,1261.0,1022.0,772.0,-0.1393534,2608.0,2626.0,2340.0,-0.057591625,3708.0,3692.0,3020.0,-0.10011919,4030.0,3930.0,3308.0,-0.08593534,3812.0,3990.0,3304.0,-0.0940499
150138,1269.0,1033.0,770.0,-0.145868,2608.0,2626.0,2340.0,-0.057591625,3708.0,3692.0,3020.0,-0.10011919,4030.0,3930.0,3308.0,-0.08593534,4220.0,4380.0,3630.0,-0.09363296
150139,1244.0,1026.0,796.0,-0.1262349,2608.0,2626.0,2340.0,-0.057591625,3708.0,3692.0,3020.0,-0.10011919,4030.0,3930.0,3308.0,-0.08593534,4220.0,4380.0,3630.0,-0.09363296
150140,1230.0,1001.0,768.0,-0.13171284,2608.0,2626.0,2340.0,-0.057591625,3708.0,3692.0,3020.0,-0.10011919,4030.0,3930.0,3308.0,-0.08593534,4220.0,4380.0,3630.0,-0.09363296
150141,1224.0,1003.0,740.0,-0.15088928,2612.0,2632.0,2344.0,-0.057877813,3712.0,3720.0,2998.0,-0.107472464,4034.0,4034.0,3250.0,-0.107633166,4220.0,4380.0,3630.0,-0.09363296
150142,1232.0,1035.0,709.0,-0.1869266,2612.0,2632.0,2344.0,-0.057877813,3712.0,3720.0,2998.0,-0.107472464,4034.0,4034.0,3250.0,-0.107633166,4244.0,4488.0,3652.0,-0.1027027
150143,1231.0,1019.0,715.0,-0.17531718,2612.0,2632.0,2344.0,-0.057877813,3712.0,3720.0,2998.0,-0.107472464,4034.0,4034.0,3250.0,-0.107633166,4244.0,4488.0,3652.0,-0.1027027
150144,1231.0,1019.0,771.0,-0.13854748,2626.0,2616.0,2352.0,-0.053140096,3684.0,3684.0,2980.0,-0.10564226,3964.0,3898.0,3204.0,-0.097718954,4244.0,4488.0,3652.0,-0.1027027
150145,1228.0,1033.0,790.0,-0.13329676,2626.0,2616.0,2352.0,-0.053140096,3684.0,3684.0,2980.0,-0.10564226,3964.0,3898.0,3204.0,-0.097718954,4380.0,4552.0,3758.0,-0.095547535
150146,1254.0,979.0,757.0,-0.12788019,2626.0,2616.0,2352.0,-0.053140096,3684.0,3684.0,2980.0,-0.10564226,3964.0,3898.0,3204.0,-0.097718954,4380.0,4552.0,3758.0,-0.095547535
150147,1263.0,994.0,751.0,-0.13925502,2626.0,2614.0,2368.0,-0.04937776,3756.0,3742.0,3046.0,-0.102533884,3996.0,3906.0,3178.0,-0.1027668,4380.0,4552.0,3758.0,-0.095547535
150148,1266.0,999.0,751.0,-0.14171429,2626.0,2614.0,2368.0,-0.04937776,3756.0,3742.0,3046.0,-0.102533884,3996.0,3906.0,3178.0,-0.1027668,4428.0,4592.0,3778.0,-0.09725209
150149,1256.0,991.0,728.0,-0.15299593,2626.0,2614.0,2368.0,-0.04937776,3756.0,3742.0,3046.0,-0.102533884,3996.0,3906.0,3178.0,-0.1027668,4428.0,4592.0,3778.0,-0.09725209
150150,1209.0,990.0,807.0,-0.10183639,2626.0,2614.0,2368.0,-0.04937776,3756.0,3742.0,3046.0,-0.102533884,3996.0,3906.0,3178.0,-0.1027668,4428.0,4592.0,3778.0,-0.09725209
150151,1223.0,990.0,800.0,-0.10614525,2620.0,2628.0,2378.0,-0.049940072,3788.0,3786.0,3100.0,-0.09962242,3988.0,3866.0,3150.0,-0.10205245,4428.0,4592.0,3778.0,-0.09725209
150152,1248.0,997.0,770.0,-0.12846632,2620.0,2628.0,2378.0,-0.049940072,3788.0,3786.0,3100.0,-0.09962242,3988.0,3866.0,3150.0,-0.10205245,4132.0,4388.0,3622.0,-0.09563046
150153,1251.0,1005.0,792.0,-0.118530884,2620.0,2628.0,2378.0,-0.049940072,3788.0,3786.0,3100.0,-0.09962242,3988.0,3866.0,3150.0,-0.10205245,4132.0,4388.0,3622.0,-0.09563046
150154,1246.0,1009.0,705.0,-0.17736289,2608.0,2630.0,2384.0,-0.049062625,3752.0,3784.0,3064.0,-0.10514019,3956.0,3894.0,3146.0,-0.10625,4132.0,4388.0,3622.0,-0.09563046
150155,1249.0,1002.0,713.0,-0.16851312,2608.0,2630.0,2384.0,-0.049062625,3752.0,3784.0,3064.0,-0.10514019,3956.0,3894.0,3146.0,-0.10625,4090.0,4224.0,3530.0,-0.08950219
